C12405,43.05871,-3.7482514
C12406,-12.008618,-49.18773
C12407,47.184246,-44.67192
C12408,-33.858967,28.848253
C12409,13.813708,-55.607517
C12410,22.402128,57.989716
C12411,-17.521456,23.142258
C12412,40.09857,35.66229
C12413,-4.7812314,68.89404
C12414,-0.9020858,15.961587
C12415,-1.2859004,72.15458
C12416,-2.0266602,57.608917
C12417,-35.687798,7.7524433
C12418,62.793198,0.36166263
C12419,24.92363,-33.504303
C12420,27.482992,-27.280373
C12421,-15.706951,53.728565
C12422,6.1277537,57.326065
C12423,9.491358,3.6731467
C12424,14.974433,18.007032
C12425,-16.80932,30.352976
C12426,-65.85192,23.72476
C12427,-3.049496,16.13771
C12428,37.0135,-24.170843
C12429,-12.444066,6.167623
C12430,39.58864,-51.12559
C12431,11.897078,32.208557
C12432,46.27915,-16.648613
C12433,52.330032,5.2353206
C12434,12.405627,61.457092
C12435,69.34107,-10.684599
C12436,72.95789,3.5405152
C12437,18.242567,24.127892
C12438,-9.392223,27.105614
C12439,-23.779243,45.109406
C12440,-8.892931,-25.23693
C12441,41.982224,-46.33805
C12442,1.8099179,13.498011
C12443,-62.358826,23.391626
C12444,-36.306587,-13.890858
C12445,31.46843,-54.570694
C12446,57.639023,15.851785
C12447,22.344065,44.01882
C12448,-65.84887,41.607822
C12449,15.741413,-12.785147
C12450,-45.13512,-1.6495215
C12451,-20.086695,28.97538
C12452,42.568012,-36.421913
C12453,10.09633,-60.720005
C12454,14.714508,-15.968129
C12455,45.661537,17.692951
C12456,20.747002,34.399097
C12457,52.16757,-16.956533
C12458,-12.407712,58.26924
C12459,-2.261351,-19.004242
C12460,-1.6268606,77.53176
C12461,21.84819,-20.955994
C12462,-3.4414382,73.68845
C12463,-12.577716,-3.9958234
C12464,50.689022,10.448478
C12465,20.070374,47.510742
C12466,-31.466707,44.105534
C12467,-52.213074,33.10363
C12468,51.563175,-16.917627
C12469,-64.82947,14.358056
C12470,-27.143538,61.492256
C12471,76.48631,-6.283866
C12472,-11.532222,40.525845
C12473,68.21471,9.308853
C12474,-39.38834,-42.889812
C12475,-4.1777387,-21.886229
C12476,12.349672,59.942894
C12477,0.17615211,31.993694
C12478,12.840224,-54.309666
C12479,56.24692,2.0927246
C12480,-41.38636,-7.965441
C12481,6.7619348,45.131702
C12483,2.0725985,-20.740067
C12484,47.65171,-21.482584
C12485,-64.77513,-28.270454
C12486,-23.411655,32.56459
C12487,-48.027233,-29.927538
C12488,41.472782,-46.817524
C12489,50.952213,10.411715
C12490,22.55647,-44.64774
C12491,21.185585,-13.05918
C12492,1.440075,-19.54355
C12493,37.660362,-3.9548736
C12494,70.03952,-13.927918
C12495,9.116086,60.55263
C12497,-0.7676883,35.624134
C12498,-36.10302,29.859306
C12499,-6.9071436,14.483217
C12500,-17.609365,33.543056
C12501,16.52625,42.512604
C12502,-55.51173,-41.15217
C12503,-36.034405,-25.489504
C12504,-73.45185,8.5089245
C12505,73.78931,-7.2782245
C12506,3.1795542,59.13353
C12507,-1.0736073,15.894374
C12508,20.636951,-25.699865
C12509,-2.0356543,-61.55457
C12510,30.951284,-28.36823
C12511,-4.701321,62.72834
C12512,-10.89094,-61.650658
C12513,1.8985115,54.382614
C12514,68.420296,-12.129543
C12515,34.954647,52.429695
C12516,15.112809,40.332584
C12517,50.567142,-44.52838
C12518,69.93666,-12.595746
C12519,23.5376,-3.2242389
C12520,34.07206,50.326862
C12521,-22.464108,20.360548
C12522,-2.0189078,77.08739
C12523,-50.60757,30.170952
C12524,-49.48539,8.068897
C12525,-59.716896,34.148598
C12526,-4.053199,-73.48396
C12527,44.043903,10.522799
C12528,2.8036802,80.26155
C12529,-44.47566,-3.7700024
C12530,-42.070187,-27.955853
C12531,50.049664,1.6012201
C12532,-48.74759,-17.095516
C12533,-35.51834,-38.62776
C12534,2.2389793,-11.610046
C12535,-18.190237,20.526413
C12536,-40.022057,-1.6002191
C12537,4.2124586,77.48212
C12538,49.93889,-52.08115
C12539,-2.628849,50.884876
C12540,-1.0448369,-14.813765
C12541,22.018106,51.39311
C12542,83.396675,-11.358473
C12543,29.344215,39.52997
C12544,15.677285,50.077324
C12545,34.33361,-28.421984
C12546,-0.6547311,16.47365
C12547,38.73843,47.18678
C12548,-0.7554771,20.059666
C12549,-38.610905,11.926575
C12550,23.139765,10.460388
C12551,51.191196,14.799061
C12552,-26.148457,-41.83867
C12553,-12.88771,-51.7234
C12554,25.767159,-14.375657
C12555,-2.1146064,-8.537598
C12556,-2.7973309,11.625213
C12557,-46.412983,-33.605392
C12558,42.858803,-36.55806
C12559,12.400098,55.64631
C12560,-19.4225,1.8676064
C12561,-34.804787,11.552837
C12562,-4.0000124,54.256977
C12563,-23.60064,33.95669
C12564,-0.07975611,74.880974
C12565,-8.424137,-43.89923
C12566,20.40501,-0.91881335
C12567,-21.302309,-8.930694
C12568,-26.390285,31.24061
C12569,31.313814,46.8783
C12570,-62.533115,-36.95265
C12571,6.3696036,5.734236
C12572,82.3239,-12.924705
C12573,51.91784,19.038912
C12574,76.79605,-10.718463
C12575,27.348768,-53.00654
C12576,-2.5060966,18.490206
C12577,72.31012,-9.08705
C12578,-71.51916,14.989333
C12579,-65.3874,-23.237558
C12580,57.595844,4.6980715
C12581,-65.27612,38.6719
C12582,24.877808,-47.50353
C12585,16.784658,32.395752
C12586,15.600029,29.459808
C12587,-38.295937,51.35988
C12588,-59.08048,-20.796404
C12589,63.674225,1.0197316
C12590,23.353575,56.06763
C12591,-62.522457,-15.487125
C12592,18.69892,-0.51461154
C12593,-18.42994,55.63115
C12594,-32.021404,-38.095356
C12595,-8.525462,-77.94255
C12596,51.282166,14.657151
C12597,69.51787,5.2012234
C12598,23.343187,5.5968904
C12599,-10.554375,9.095095
C12600,-7.024609,26.25382
C12601,54.235905,-14.878184
C12602,31.517973,9.384778
C12603,-29.779594,0.24232262
C12604,37.36742,-51.725292
C12605,-33.12899,9.477978
C12606,-38.62381,25.452017
C12607,-24.689016,25.198427
C12608,69.57564,-13.336147
C12609,-27.988964,-57.504864
C12610,9.370569,-56.221775
C12611,17.653112,18.370438
C12612,-55.708645,30.923838
C12613,79.88759,-18.654007
C12614,-61.237537,-21.74276
C12615,-55.597355,7.221416
C12616,-36.41514,29.382425
C12617,-14.556922,12.304308
C12618,-34.807068,-10.2821
C12619,26.947851,10.369727
C12620,-3.592145,52.330284
C12621,-35.61636,40.973152
C12622,1.8138487,46.50994
C12623,34.61447,-38.085815
C12624,81.34458,-10.900178
C12625,36.413445,5.060202
C12626,-38.665115,24.615414
C12627,20.235987,-25.899422
C12628,-44.92404,-36.43279
C12629,-30.967733,5.975631
C12630,-27.346409,39.5083
C12632,42.059486,-34.86475
C12633,-12.54182,1.8184978
C12634,80.94429,-13.217211
C12635,38.51438,40.26856
C12636,-65.01982,40.09066
C12637,-65.00266,36.14947
C12638,-65.03571,10.80101
C12639,-61.82845,-19.480675
C12640,-2.640838,-19.944262
C12641,25.78606,-14.788583
C12642,24.1488,-9.649514
C12643,-37.032764,-62.989235
C12644,-22.629452,20.391342
C12645,29.600178,52.792244
C12646,-39.743877,61.45957
C12647,48.66257,-4.053208
C12648,29.118326,39.721634
C12650,-71.91874,15.171315
C12651,5.403988,45.953716
C12652,-6.397842,-18.146719
C12653,22.56532,44.05972
C12654,0.81595373,55.64609
C12655,73.132484,-24.066586
C12656,16.714233,40.93158
C12657,41.160275,-52.432446
C12658,26.438536,26.087244
C12659,-2.0760424,-22.010077
C12660,-43.37322,43.356934
C12661,49.925034,-44.58413
C12663,-29.988604,26.165724
C12664,-3.1852446,-74.21031
C12665,3.909168,3.5517669
C12666,18.813759,-24.48313
C12667,40.240215,7.715359
C12668,11.519797,-9.793224
C12669,7.9534073,64.839485
C12670,27.968029,39.180294
C12671,-51.669395,30.832146
C12672,-44.833424,-36.173187
C12673,-66.83717,21.81543
C12674,-6.319898,60.583332
C12675,-2.7824035,32.434708
C12676,36.12947,-3.0536084
C12677,19.783363,-56.3473
C12678,-35.50629,23.140705
C12679,-61.238617,34.62071
C12680,8.215803,-29.576355
C12681,-16.801073,30.848835
C12682,-0.7961797,55.791496
C12683,-38.45131,49.81125
C12684,-6.434335,68.45396
C12685,17.280159,-31.087889
C12686,-15.476069,0.43623987
C12687,-22.22461,13.959909
C12688,7.412951,46.25154
C12689,31.733906,38.822254
C12690,11.67161,31.357334
C12691,-16.134666,29.058783
C12692,17.051147,-67.71408
C12693,-39.58782,-28.659445
C12694,-25.685146,-43.588764
C12695,-33.38799,64.6986
C12696,25.449526,-45.303314
C12698,-2.4431763,-58.399326
C12699,13.586197,-12.531338
C12700,28.955412,-33.45718
C12701,-34.90944,5.6652994
C12702,-64.97593,13.410078
C12703,45.761753,-53.898987
C12704,-63.838276,-29.526596
C12705,42.93885,4.5574517
C12707,4.711526,58.970478
C12708,20.7902,53.445637
C12709,-9.4594755,50.48133
C12710,-9.011242,-3.1734362
C12712,57.901257,1.0317976
C12713,-3.5325193,16.950165
C12714,-65.952644,37.934742
C12715,-2.4895856,-10.334957
C12716,-2.6029124,47.36234
C12717,19.052158,-1.9574363
C12718,28.66402,-14.330353
C12719,-10.140402,54.32343
C12720,-9.185743,69.49327
C12721,-16.71322,-4.8224025
C12722,6.9212246,63.260567
C12723,31.465786,-15.399183
C12724,26.565113,-24.018574
C12725,-59.413216,23.300772
C12726,25.245703,40.489967
C12727,-22.894236,16.585808
C12728,-64.36859,39.99415
C12729,-17.428848,-82.31853
C12730,27.595629,-60.132877
C12731,13.449024,7.4271355
C12732,18.105001,-66.151726
C12733,33.37091,11.558812
C12734,-7.6038613,69.262436
C12735,-14.546644,0.96736115
C12736,-32.4058,-31.900433
C12737,5.8660984,58.18422
C12738,-48.85134,33.964954
C12739,25.686838,-3.9028986
C12740,-15.44042,-6.1411304
C12741,49.06082,-0.2849254
C12742,24.951206,-38.662052
C12743,23.757694,-36.947857
C12744,-32.81811,47.472454
C12745,78.346886,-21.4211
C12746,5.6568108,56.441906
C12747,-29.692558,-38.555748
C12748,53.931103,15.337272
C12749,10.253284,54.170338
C12750,0.9649921,53.57241
C12751,-23.000282,22.742975
C12752,-24.190447,-74.23839
C12753,-38.71068,47.050144
C12754,25.083534,52.539112
C12755,33.448494,21.341967
C12756,29.059168,-60.743458
C12757,-21.37225,46.158092
C12758,-0.55922663,72.22912
C12759,-34.90939,11.808704
C12760,10.882971,-32.359077
C12761,-4.2124352,51.04428
C12762,35.622196,39.486122
C12763,14.385925,-12.075591
C12764,63.517242,-11.097459
C12765,72.34077,-13.510695
C12766,-25.196716,-44.66983
C12767,-16.948158,61.812378
C12768,-51.7959,48.564625
C12769,18.916075,35.159004
C12770,-21.138405,45.899372
C12771,-67.084625,10.164189
C12772,-38.84061,52.82321
C12773,6.5253468,75.5926
C12774,41.353992,33.400017
C12775,45.886574,-0.1925088
C12776,-40.0622,17.756088
C12777,-2.189834,31.6879
C12778,-5.445971,7.7142835
C12779,14.930843,-5.6209145
C12780,-38.272923,-32.75904
C12782,-4.965197,28.921892
C12783,-10.424235,45.99604
C12784,40.444798,-30.110834
C12786,-33.828327,43.07212
C12787,75.35236,-5.1970363
C12788,-35.179966,33.096783
C12789,-30.625856,-47.10951
C12790,30.868475,6.893434
C12791,-40.52547,-4.7827635
C12792,-32.7281,-30.928478
C12793,32.662678,31.452312
C12794,-33.868176,-5.5255303
C12795,54.362972,-21.836657
C12796,-3.5312688,20.5394
C12797,12.505828,-33.64344
C12798,-63.7594,-25.444744
C12799,35.440598,8.163328
C12800,-43.34442,49.763405
C12801,49.597115,3.5663712
C12802,21.621094,-4.4007306
C12803,-46.64651,-30.63738
C12804,-29.513031,0.65646535
C12805,-26.712727,37.90339
C12806,55.57478,12.576987
C12807,11.777076,49.21709
C12808,-34.796646,44.900635
C12809,17.004906,-57.559933
C12810,20.121088,0.010832138
C12811,-23.558552,-7.996204
C12812,12.909049,-55.186058
C12813,-11.214428,-77.444916
C12814,-5.0296636,29.654692
C12815,40.498325,47.401546
C12816,-44.273003,-36.893074
C12818,-58.56489,-21.411758
C12819,-37.096485,-26.785553
C12820,-21.928473,51.07804
C12821,-16.528,48.603218
C12822,27.792597,12.763182
C12823,27.776117,29.947922
C12824,48.348427,8.017536
C12825,-9.4715,54.23309
C12826,-12.996928,15.892558
C12827,38.892727,-56.115223
C12828,-10.87531,-61.96558
C12829,57.58984,6.078876
C12830,23.505247,-2.7251177
C12831,28.235823,-13.260097
C12832,-28.845253,38.675995
C12833,-40.563374,-44.976208
C12834,9.647203,48.248264
C12835,-18.901554,49.85983
C12836,63.027916,-9.983645
C12837,34.89402,17.276386
C12838,52.04804,-7.602385
C12839,49.317715,16.527195
C12840,59.44709,2.9934392
C12841,-36.529144,52.948975
C12842,34.017063,45.09582
C12843,-24.617105,-59.511425
C12844,49.25597,-41.94049
C12845,-44.755226,-36.62552
C12846,23.675764,-46.434086
C12847,-25.771862,-36.403088
C12848,-57.99613,-21.744453
C12849,-2.797082,-28.495527
C12850,-31.777527,43.904404
C12851,-2.2385767,-23.154682
C12852,-2.5926795,-0.7716848
C12853,-0.33845642,35.753334
C12854,-5.8347077,-16.765993
C12855,76.84134,-18.709003
C12857,13.599791,-11.118981
C12858,37.066402,37.93799
C12859,-17.328356,67.566826
C12860,9.9858885,61.59613
C12861,19.244064,-67.38984
C12862,14.982247,19.16655
C12863,57.358814,22.167292
C12864,35.78039,-24.69015
C12865,-52.869297,52.036297
C12866,30.417198,6.2646112
C12867,-13.16568,-75.699196
C12868,-0.13074335,35.378933
C12869,-59.40111,-40.964394
C12871,-49.096783,-29.41948
C12872,-1.1868037,-9.333243
C12873,-4.4710355,60.613632
C12874,41.151573,2.6574838
C12875,-48.694435,15.902785
C12876,-5.8719316,-16.84642
C12877,38.572617,40.26402
C12878,-50.653633,-14.8498955
C12879,-23.279366,28.128338
C12880,32.456303,11.911155
C12881,22.83437,3.2343788
C12883,69.76959,-13.64482
C12884,-59.895184,-41.600838
C12885,53.342392,-44.898434
C12886,1.621028,-24.877718
C12887,-16.896227,-73.7689
C12888,44.587463,-1.0763382
C12889,-14.409715,25.796642
C12890,17.782763,31.90364
C12891,12.484952,-33.685482
C12892,33.275433,17.519245
C12893,62.85875,2.5425649
C12894,-71.90266,7.380284
C12895,17.80219,-4.050634
C12896,-14.32736,8.194119
C12897,-17.685741,44.922966
C12898,78.81775,-12.821704
C12899,-23.83047,-43.79155
C12900,-41.06393,2.24636
C12901,-8.028376,-3.4449904
C12902,-21.404776,24.160099
C12903,-33.676533,-57.70608
C12904,68.605064,7.185672
C12905,71.5471,12.545937
C12906,-33.95149,31.934381
C12907,-38.514355,1.3225104
C12908,-3.2274072,12.798688
C12909,27.081652,-2.9560544
C12910,-5.6864734,45.750824
C12911,-33.448555,68.14501
C12912,-32.1192,52.15116
C12913,-37.82346,41.907475
C12914,19.82896,44.57947
C12915,72.724846,-18.527878
C12916,58.56212,19.803488
C12917,-25.23629,-27.724178
C12918,-45.871883,33.403683
C12919,53.14359,3.7511485
C12920,-46.14147,40.770016
C12921,8.434243,58.106033
C12922,-40.102226,16.126457
C12923,-64.77021,-27.031404
C12924,12.311251,-59.638813
C12925,70.18683,-10.917266
C12926,-17.299038,-0.6791507
C12927,-55.58703,7.203299
C12928,-40.071644,16.094265
C12929,67.414085,-10.654796
C12930,26.924774,-50.199562
C12931,23.816666,-14.496187
C12932,8.707997,-58.521313
C12933,-52.073654,30.711475
C12934,19.91387,47.043167
C12935,29.163313,-49.69119
C12936,21.854366,46.088627
C12937,-27.062073,-48.0787
C12938,0.25173947,-80.12507
C12939,-39.186447,61.39344
C12941,7.3129315,20.143387
C12943,-61.785362,-22.836681
C12944,10.621903,24.770914
C12945,-71.69907,14.458819
C12946,-1.7684125,73.173515
C12947,-27.657007,-62.875797
C12948,-3.0434399,-8.010319
C12949,-27.435925,32.66889
C12950,-0.46049753,1.0588367
C12951,1.9473157,55.386986
C12952,50.99011,-43.519497
C12953,-10.948107,72.21415
C12954,54.047314,24.215849
C12955,29.358273,-15.144899
C12956,26.430958,29.724894
C12957,23.720129,5.4801955
C12958,-61.068176,34.024834
C12959,16.546053,-21.718397
C12960,-31.803358,-31.1227
C12961,77.771904,-23.856398
C12962,9.643231,57.191326
C12963,-6.323643,-17.778961
C12964,-59.311394,-11.301588
C12965,-8.045053,10.064219
C12966,-46.106945,-29.75466
C12968,-50.904423,30.13349
C12969,36.25128,-14.163025
C12970,-37.25849,12.257861
C12971,-5.0318813,55.285378
C12972,-17.782043,49.68998
C12973,-34.799603,4.668877
C12974,-20.34002,-0.9560209
C12975,23.526299,-23.624313
C12976,34.358967,-18.076666
C12977,-3.7689462,-11.408404
C12978,-11.397055,59.519955
C12979,-37.61456,-62.154507
C12980,-40.194187,-3.2863376
C12981,5.4586225,14.316985
C12982,-2.2850192,34.216827
C12983,42.611713,-36.58466
C12984,37.955196,-28.337019
C12985,-24.672829,-48.643475
C12986,-26.82909,-46.39628
C12987,48.733707,-13.02091
C12988,47.321716,32.471992
C12989,35.63612,-6.8113
C12990,-4.411375,-54.772293
C12991,-6.1112585,10.994294
C12992,-52.436337,4.0435925
C12993,-7.431669,-3.562583
C12994,-39.94137,-31.810781
C12995,-8.764351,14.462184
C12997,42.15798,12.507988
C12998,41.44875,-30.253544
C12999,-18.695026,42.201374
C13000,32.04459,-18.597805
C13001,30.828867,-31.621117
C13002,35.47028,48.580086
C13004,-24.518753,-57.120068
C13005,-3.6260948,-8.514581
C13006,-2.3191411,-4.8600554
C13007,-49.80238,30.37437
C13008,-8.553824,77.755394
C13011,-50.260174,-33.093094
C13012,-26.67054,37.802452
C13013,22.575607,2.9639323
C13014,-28.441576,64.41117
C13015,-69.21671,19.605394
C13016,37.78583,-45.30974
C13017,55.255146,-5.012853
C13018,37.877487,-50.148792
C13019,-68.36209,12.021212
C13020,17.475592,-22.443512
C13021,-34.920654,33.627262
C13022,-43.02287,44.305347
C13023,-17.611084,45.0581
C13024,-14.717432,36.077976
C13025,-63.99009,-13.904878
C13026,28.180681,-60.10659
C13027,-20.421112,57.319523
C13028,-71.38503,15.679621
C13029,-65.887825,10.241548
C13031,-37.05513,-63.087772
C13032,-20.553596,28.20726
C13033,-19.499128,12.102404
C13034,-8.386283,68.05711
C13035,38.880074,-20.724648
C13036,-38.14716,-6.0368195
C13037,-24.41922,-10.088591
C13038,83.92567,-20.512989
C13039,-20.068436,41.848877
C13040,-1.8611189,3.7892652
C13041,-26.56425,63.90135
C13042,-64.797,9.830269
C13043,-30.006884,30.989191
C13044,1.6522874,15.619883
C13045,35.85278,-59.347813
C13046,43.354958,-57.579884
C13047,-8.556205,44.7978
C13048,45.120502,31.310642
C13049,-29.1111,61.956253
C13050,-51.95225,12.312257
C13051,-5.6264253,66.52574
C13052,18.8564,35.02613
C13053,6.2398143,58.82349
C13054,-29.696417,-37.19044
C13056,-47.079506,55.351273
C13057,-53.219074,-40.293243
C13058,77.71006,8.301381
C13059,8.576871,5.7567744
C13060,43.791332,-47.773384
C13061,-9.398832,50.475754
C13062,-41.76676,-6.8263674
C13063,30.59383,14.050974
C13064,47.59272,13.974981
C13065,6.963554,-24.85339
C13066,48.422035,-46.6325
C13067,-14.800892,63.093975
C13068,-52.274204,43.59777
C13069,14.058791,-70.928925
C13070,-3.1521618,17.645926
C13071,21.644194,31.861677
C13072,-33.8782,-28.752838
C13073,61.921364,1.9356015
C13074,13.418014,-12.763505
C13076,24.155144,4.031177
C13077,72.284744,0.44118398
C13078,-30.32548,51.98424
C13079,-24.288086,-50.02302
C13080,-35.290035,-0.39802215
C13081,-50.007362,30.377068
C13082,43.63907,-32.86451
C13083,-26.405642,24.39112
C13084,-6.414152,62.138077
C13085,2.542314,-23.104786
C13086,36.44632,-12.982928
C13087,32.341133,-7.2563825
C13088,-48.835922,-29.855406
C13089,26.72465,-6.2571855
C13090,-23.523832,45.24932
C13091,-20.241556,41.77495
C13092,1.465031,9.934173
C13093,18.820507,-35.727886
C13094,-14.253392,16.660246
C13095,42.46627,-6.146406
C13096,32.524143,4.897629
C13097,31.763128,18.310093
C13098,-47.24222,-33.003918
C13099,51.538025,2.5256953
C13100,-34.34171,-12.694131
C13101,-65.82907,37.988007
C13102,48.445705,-20.33123
C13103,22.768364,34.69359
C13104,18.840591,-26.506836
C13105,29.898903,-61.65202
C13106,12.210802,-3.1213095
C13107,-25.491426,-36.883846
C13108,22.458591,3.4124963
C13109,49.487698,-8.393935
C13110,-46.398373,-17.617426
C13111,42.93454,11.086537
C13112,37.54061,-4.889986
C13113,22.478655,53.971157
C13114,24.58775,-48.400288
C13115,30.565329,8.611407
C13116,-14.709029,56.31562
C13117,24.046705,-49.288708
C13118,-40.679115,-49.6438
C13119,51.745544,8.0526905
C13120,-16.280693,13.335851
C13121,-17.019476,48.12632
C13122,-44.136726,50.07652
C13123,-62.13375,-17.993753
C13124,-12.187315,45.58111
C13125,17.747671,40.98849
C13126,-69.353165,12.625322
C13127,-30.948324,5.1859426
C13128,-17.513437,49.39087
C13129,-23.258316,15.335436
C13130,32.03697,-30.35917
C13131,19.95833,44.252785
C13132,-45.03528,56.788174
C13133,-44.02737,-25.302418
C13134,-32.335293,12.838402
C13135,-31.045105,30.145363
C13136,14.97812,-10.350305
C13137,-49.538216,50.954826
C13138,-36.532516,-8.198138
C13139,4.051596,2.2771318
C13140,7.7409234,31.724024
C13141,-26.78686,-36.694077
C13142,8.587082,-31.02536
C13143,6.156931,-28.923286
C13144,49.36118,16.876163
C13145,40.58556,-45.990826
C13146,32.444046,11.49682
C13147,30.874388,12.254837
C13148,27.109407,-3.7578013
C13149,-42.564796,52.46678
C13150,11.214056,7.550784
C13151,29.102766,44.049515
C13152,1.0354326,50.3157
C13153,10.822971,-35.07244
C13154,-58.523888,37.826046
C13156,-24.858627,28.53444
C13157,-67.445244,-27.459955
C13158,41.50928,-8.06173
C13160,-67.580826,10.165384
C13161,1.6878703,-74.64453
C13162,33.26049,11.860463
C13163,27.649744,-22.253864
C13164,-14.109003,-2.6028032
C13165,-61.396217,-25.46323
C13166,-42.860428,52.752247
C13167,-50.848747,13.169309
C13168,-47.846394,-41.277138
C13169,28.470873,41.594326
C13170,27.281158,-10.60317
C13171,33.39161,43.665585
C13172,-9.87424,78.02644
C13173,-58.055683,7.408484
C13174,-4.218682,-73.186775
C13175,-14.733339,34.952312
C13176,-6.6700177,25.019356
C13178,24.938755,3.8029354
C13179,-18.52371,49.680458
C13180,-9.925621,23.993658
C13181,-8.86165,2.5297105
C13182,-12.912608,-78.942055
C13183,60.700706,13.812731
C13184,-54.108013,33.222515
C13185,-37.188107,3.6606717
C13186,23.093464,38.93451
C13187,-18.021008,21.826733
C13188,-9.72299,0.10876913
C13189,-9.652701,48.59416
C13190,24.184868,3.024084
C13191,6.631852,-46.20363
C13192,-35.368393,52.098766
C13193,17.664948,51.636093
C13194,-15.307723,35.939022
C13195,75.27563,1.291583
C13196,31.167086,46.693096
C13197,-16.460304,67.487305
C13198,12.852731,-3.9629772
C13199,27.127129,52.48412
C13200,-48.0642,-43.123524
C13201,49.415585,-51.858757
C13202,24.165321,-20.811909
C13203,-40.67958,1.3013036
C13204,-68.013504,-26.554325
C13205,-1.25791,51.743423
C13206,18.45133,-3.7935338
C13207,-5.74721,-14.731457
C13208,45.53551,34.199665
C13210,-7.248777,63.840313
C13211,25.734781,-22.435125
C13212,35.378487,-12.861659
C13213,68.74175,12.577414
C13214,16.47378,-41.018635
C13215,-12.142622,59.583637
C13216,41.39645,-48.68371
C13217,-10.577559,55.862026
C13218,73.10056,-24.344305
C13219,-18.2243,23.323595
C13220,32.21272,-17.363773
C13221,2.088105,5.802612
C13222,21.648365,-10.742326
C13223,-45.15512,-39.632126
C13224,29.389359,-29.93776
C13225,3.1774628,63.03563
C13226,-39.560715,62.274097
C13227,-31.7137,-56.0612
C13228,18.928394,-65.911644
C13229,22.385914,44.507607
C13230,61.055714,-11.937863
C13231,6.093368,60.936428
C13232,-0.3013249,-19.243849
C13233,1.5999517,-19.358196
C13234,14.295471,-11.931434
C13235,0.6587571,33.34576
C13236,37.03245,9.969258
C13237,-4.238169,-32.44682
C13238,-18.418312,-3.2278652
C13239,22.223415,-20.294731
C13240,-25.371525,-34.769974
C13241,62.682278,-7.9438033
C13242,-4.4194818,54.26914
C13243,1.0666351,57.048985
C13244,31.811117,13.688831
C13245,-6.89667,70.17069
C13246,39.521538,-6.9935913
C13247,30.59611,31.77001
C13248,35.940735,44.115158
C13249,22.654491,43.47529
C13250,71.371956,-22.646088
C13251,-0.25475717,-7.097415
C13252,-14.523739,-2.4044912
C13253,-62.983894,-15.707979
C13254,-12.671253,13.434017
C13255,-0.45296958,55.141376
C13257,7.2289724,21.108257
C13258,-58.45311,37.89221
C13259,-58.280457,-41.94976
C13260,-16.77707,-4.6455493
C13261,28.461357,-63.351177
C13262,56.51021,21.407473
C13263,17.043415,-33.90873
C13264,-15.355111,11.102289
C13265,-50.47025,4.663126
C13266,-44.70301,-44.26268
C13267,7.134291,-16.338535
C13268,33.78507,13.91532
C13269,-10.821865,72.35306
C13270,8.460477,21.337437
C13271,48.23182,12.287207
C13272,71.523254,12.531862
C13273,-71.08662,6.772775
C13275,-69.023254,-26.560345
C13276,-41.23815,-2.7903905
C13277,34.80731,-25.438887
C13278,-65.4059,40.206512
C13280,76.91788,-22.521618
C13282,-43.1781,-42.38824
C13283,24.352793,51.553356
C13284,42.736877,-29.83396
C13285,-29.775036,52.95589
C13286,-16.227304,28.817125
C13287,-14.202234,17.121258
C13288,74.30948,-6.72545
C13289,36.66657,-44.376175
C13290,5.9371853,59.56365
C13291,-30.31188,51.56808
C13292,10.50323,-11.787654
C13293,36.508717,38.495274
C13294,-67.88277,11.291738
C13295,-53.18563,36.70468
C13296,72.19664,-6.3104258
C13297,9.2606325,46.892834
C13298,29.441643,-45.35354
C13299,-60.354095,-13.890504
C13300,15.981532,25.421251
C13301,-36.946564,-58.94001
C13302,-47.82497,-40.12727
C13303,8.348186,58.572056
C13304,4.129296,22.1933
C13305,8.334315,45.880016
C13306,-7.190597,-3.3941226
C13307,-7.199625,-3.3233232
C13308,-50.977848,12.85442
C13309,-59.188736,23.029652
C13310,-19.888487,-2.180308
C13312,2.0673907,22.920212
C13313,-7.288337,65.503
C13314,2.3072996,46.17966
C13315,-22.377634,46.76269
C13316,-62.9196,36.006714
C13317,-19.449224,41.98504
C13318,72.603485,-26.959528
C13319,-11.296548,-67.900925
C13320,-17.179708,15.070261
C13321,11.273692,21.30853
C13322,30.831535,8.421014
C13323,-5.110086,12.839323
C13324,14.5328455,-13.046322
C13325,15.333369,-43.004086
C13326,-9.384856,75.70938
C13327,10.879316,-21.840393
C13328,41.29924,3.466386
C13330,-35.084877,-34.77279
C13331,-23.637909,-44.266052
C13332,38.744083,9.147976
C13333,10.295326,-11.4779825
C13334,83.12106,-15.093719
C13335,47.904152,-14.727798
C13336,-36.486126,43.169228
C13337,-12.022436,42.000538
C13338,-1.2401022,-24.441807
C13339,-36.76482,43.713806
C13340,18.474226,-1.2256353
C13341,-0.43958506,-1.5558554
C13342,19.347513,44.576252
C13343,-1.9534453,-48.581303
C13344,-53.010265,43.72277
C13345,50.284687,-41.38927
C13346,-36.201836,54.501156
C13347,-31.221746,5.6251106
C13348,-34.159637,-59.985558
C13349,44.567177,-48.70301
C13350,18.779726,-13.317619
C13351,-13.886353,37.447105
C13352,27.730177,-63.468735
C13353,0.94289273,62.092136
C13354,-19.280676,-73.767456
C13355,-8.150362,79.46482
C13356,-13.063874,58.026493
C13357,-31.503551,-57.196957
C13358,4.6399126,62.95019
C13359,1.8075097,54.8724
C13360,-47.715523,-28.05526
C13361,65.93087,12.739406
C13362,-35.84416,63.103233
