C14769,54.6703,-21.75671
C14770,-17.737131,16.507278
C14771,82.8438,-17.343235
C14772,-67.222595,-16.854254
C14773,-49.217068,18.852222
C14774,64.4481,6.373853
C14775,-30.909384,60.251118
C14776,-29.696342,-47.142235
C14777,1.3082379,-30.728418
C14778,54.070324,31.56606
C14779,-39.856155,36.216736
C14780,-63.304657,-0.4383569
C14781,53.00731,32.397266
C14783,-72.74811,15.537331
C14784,1.6979976,-2.362601
C14785,-58.703556,-27.009829
C14786,55.765625,51.14359
C14787,-58.843548,-10.32896
C14788,45.003616,-26.035088
C14789,57.61979,17.223557
C14790,-2.6782951,-22.910564
C14791,-50.881706,-16.157331
C14792,-7.7049575,9.447862
C14793,56.01241,13.627703
C14794,17.431566,55.013393
C14795,1.7145346,-31.548548
C14796,36.54268,-1.3370008
C14797,54.55216,32.657364
C14798,-10.273696,16.829178
C14799,25.9697,-58.18314
C14800,16.39548,-44.41304
C14802,30.717596,20.719074
C14803,-73.23674,6.8385377
C14804,-15.895375,-20.200113
C14805,62.16945,-7.7161403
C14806,-1.7873836,25.992224
C14807,31.393387,0.04624137
C14808,63.94091,4.2974133
C14809,-12.811936,21.658384
C14810,-38.176903,13.423224
C14811,48.164024,64.82434
C14812,-73.61607,15.535943
C14813,-53.61255,1.9691356
C14814,-71.03012,-4.5039215
C14815,28.894323,-7.3063955
C14816,-66.201035,1.9655325
C14817,14.364788,64.713585
C14818,-42.708218,14.903356
C14819,-44.030373,29.86381
C14820,-7.6609507,-1.6853054
C14821,2.8039093,12.613503
C14822,-41.77031,6.59777
C14823,17.539936,33.815422
C14824,18.680784,-4.251095
C14825,-18.581436,62.60185
C14826,-23.225664,29.147123
C14827,24.02299,27.01603
C14828,-17.778824,-23.987087
C14829,-63.12784,12.873858
C14830,-61.089424,38.131325
C14831,64.82763,-0.6619698
C14832,-72.07451,16.119337
C14833,15.161866,63.769756
C14834,24.864866,-68.90527
C14835,33.016712,-24.676416
C14836,-19.404684,-61.920334
C14837,85.91918,-1.9363301
C14838,-19.19998,-54.784904
C14839,-0.29248485,-23.435577
C14841,57.89763,-35.507538
C14842,-19.993185,7.4531293
C14843,-72.73038,-14.585343
C14844,-32.130333,-64.37709
C14845,28.805721,-8.461339
C14846,-70.46058,-22.73506
C14847,18.26554,53.225037
C14848,-23.18893,-41.8122
C14849,-76.49845,-22.623312
C14850,-2.1089022,-29.05161
C14851,-4.9048543,-32.408855
C14852,-61.34451,41.586063
C14853,-80.10683,-18.445217
C14854,1.3231324,-36.034504
C14855,41.765404,-14.943922
C14856,45.60892,69.20221
C14857,20.37308,34.80328
C14858,51.957077,-27.856724
C14859,-39.009804,31.178585
C14860,30.151419,0.20190986
C14861,24.923935,50.376602
C14862,-0.529809,1.5650151
C14863,-9.3464365,1.1769484
C14864,-36.100124,-39.81958
C14865,42.057728,26.477144
C14866,-73.19028,-13.996544
C14867,-42.886883,-5.7459583
C14868,-59.717342,-16.177101
C14870,-60.86044,-0.32856673
C14871,45.759094,41.86594
C14872,44.332066,3.029047
C14873,-70.60798,-5.3483667
C14874,8.462055,-78.390656
C14876,-83.529106,-4.8166094
C14877,-14.263086,21.384373
C14878,-52.49947,-16.690607
C14879,-50.74665,41.88185
C14880,11.4243765,-74.502556
C14881,-49.506897,-12.782514
C14882,50.8764,-13.144825
C14884,-72.24631,9.365464
C14885,2.6739922,-66.373245
C14886,-73.3066,-20.76272
C14887,13.588994,24.492579
C14888,48.756126,-41.086445
C14889,-45.845867,2.3605745
C14890,45.72487,-26.923477
C14892,42.248505,-22.520775
C14894,52.83099,-36.261147
C14895,-9.167249,26.913115
C14896,56.46677,3.9758337
C14897,42.65726,-22.293674
C14898,-35.19173,-35.610405
C14899,-52.61775,30.156618
C14900,4.356309,12.359524
C14901,-43.009712,13.249936
C14902,6.4681005,9.292897
C14903,-43.905586,-0.89306587
C14904,17.67654,19.722391
C14905,-39.403122,11.332268
C14906,-10.642625,8.826198
C14907,78.106636,-1.7252623
C14908,61.693745,-1.2512655
C14909,1.6279355,-56.046135
C14910,-55.7327,10.441981
C14911,6.6543946,17.136105
C14912,-40.41136,-37.65819
C14913,22.809578,26.504251
C14914,-63.277855,36.70213
C14915,-3.803638,61.403595
C14916,-68.42999,11.687076
C14917,-1.3896638,13.703719
C14918,-19.22072,-59.948345
C14919,18.909737,29.418217
C14920,-2.1855407,34.433163
C14921,48.816998,67.47765
C14922,-50.32771,21.26761
C14923,38.489056,3.0765424
C14924,9.363775,-78.90299
C14925,-23.661194,7.874256
C14926,4.781,1.5040673
C14927,2.165797,-25.196833
C14928,-5.4372573,37.77555
C14929,13.026367,-48.777576
C14930,-67.8607,-21.115297
C14931,9.904189,-72.27366
C14932,-28.658121,-38.182667
C14933,22.574457,42.100895
C14934,-33.315483,59.601463
C14935,-15.155689,19.89148
C14936,61.12401,3.196469
C14937,-77.31377,-7.7706766
C14938,18.300905,69.207924
C14939,-28.911297,-40.095917
C14940,-10.779918,33.616703
C14941,-53.592735,-11.007071
C14942,10.538495,4.4880714
C14943,11.7068815,32.679607
C14944,31.204956,-6.7011743
C14945,-50.764126,32.633415
C14946,-71.418175,-8.365002
C14947,36.62559,24.93416
C14948,-69.47523,8.347766
C14949,38.158512,-22.557344
C14950,-14.877132,2.0261083
C14951,45.01767,-13.387701
C14952,-47.67712,22.745632
C14953,17.313347,24.163153
C14954,44.00135,-16.288795
C14955,31.063007,-1.0561671
C14956,0.86124104,-36.454037
C14957,-22.539553,-23.50681
C14958,30.454409,19.719435
C14959,-5.053144,10.481195
C14960,39.29072,-28.797554
C14961,-39.268105,-57.879246
C14962,80.47868,-3.884917
C14963,17.735277,-54.44887
C14964,85.97798,-3.3463652
C14965,-4.667561,30.327408
C14966,39.296783,34.267582
C14967,-31.667156,-45.01571
C14968,41.742332,71.80483
C14969,-68.11303,3.9085655
C14970,-65.22666,-13.359169
C14971,-59.316196,40.923317
C14972,-50.825657,4.631194
C14973,17.019918,49.02397
C14974,-5.4794126,8.257382
C14975,58.83691,-25.133764
C14976,25.26199,50.537647
C14977,46.528778,2.6825497
C14978,63.111477,5.8995643
C14979,47.07035,-23.580809
C14980,-81.119675,-5.4679737
C14981,-12.04908,29.920122
C14982,35.85809,-2.5880158
C14983,20.361816,-54.240875
C14984,16.484776,29.57793
C14985,-50.669407,-13.402675
C14986,4.417071,-51.011536
C14987,46.968624,46.37988
C14988,38.22906,0.955369
C14989,13.35041,51.781437
C14990,-0.03194702,-61.157845
C14991,25.689573,55.824413
C14992,-7.5863457,-1.708041
C14993,19.741943,60.17199
C14994,60.300503,-18.36691
C14995,24.173328,35.493034
C14996,0.4058151,-78.917984
C14997,-52.852573,-11.1045685
C14998,-8.532428,21.303219
C15000,57.88853,-19.375109
C15001,16.854328,34.640064
C15002,1.8949578,-0.84635454
C15003,65.86181,-14.125726
C15004,44.648014,7.3416305
C15005,-62.25041,-10.421022
C15006,23.978237,29.747776
C15007,-17.797943,63.54819
C15008,-54.305332,-15.88256
C15009,13.80302,34.00675
C15010,1.780436,1.969373
C15011,-15.790433,-51.10645
C15012,-77.21732,28.130405
C15013,6.373694,52.922256
C15014,55.689938,-36.397835
C15015,-63.341908,-0.7958427
C15016,24.161732,-58.753937
C15017,9.720502,7.783977
C15018,14.3450575,51.671307
C15019,-19.642225,27.634256
C15020,47.967667,40.59999
C15021,-5.5489054,36.30424
C15022,12.888479,54.432465
C15023,44.987442,44.383358
C15025,31.999731,-15.658418
C15026,18.673151,32.23463
C15027,49.177624,-31.33456
C15028,22.003601,68.38278
C15029,8.008577,-26.055243
C15030,20.633417,64.08606
C15031,-33.833733,-51.40008
C15032,18.15575,-51.586636
C15033,28.441254,51.40729
C15034,-72.54281,-14.293755
C15035,-23.48772,30.12009
C15036,75.57679,-10.16629
C15037,56.60917,-22.224384
C15038,-70.337296,14.830386
C15039,62.124832,-20.371477
C15040,61.736393,-31.242426
C15041,10.493536,-72.96113
C15042,69.47381,-7.290938
C15043,-0.6580497,-60.405407
C15044,-49.83629,-12.9865265
C15045,-54.341522,4.421759
C15046,-29.123156,-24.739088
C15047,55.753925,-36.757187
C15048,-28.493483,-44.847713
C15049,34.11019,21.809072
C15050,-46.753212,2.1711538
C15051,-4.4203534,14.385291
C15052,-66.20973,38.283253
C15054,41.007076,-22.113556
C15055,-49.117508,34.051235
C15056,24.360617,-71.29811
C15057,43.60636,-28.413996
C15058,8.271682,-63.784
C15059,-30.424242,-28.735395
C15060,-55.27411,-9.333505
C15061,35.826714,40.122864
C15062,68.842285,-4.374916
C15063,-43.5776,20.620832
C15064,26.328434,-58.05897
C15065,-34.09981,-35.914215
C15067,14.049787,50.382942
C15068,-5.561229,27.30995
C15069,-5.072489,36.994106
C15070,-13.080159,31.906303
C15071,-5.2866354,27.751745
C15073,-64.754326,-11.031666
C15074,6.600781,-43.71336
C15075,-53.538982,3.058726
C15076,5.4607005,72.76692
C15077,-13.346754,27.249678
C15078,37.381855,69.463715
C15079,-20.37254,-19.5059
C15080,-46.039795,43.118443
C15081,-53.571327,-30.533777
C15082,-62.579266,1.0346997
C15083,-10.762335,28.02519
C15084,-1.8684102,-64.18004
C15085,43.470577,1.8827924
C15086,-10.809067,11.145072
C15087,-74.22706,-6.355865
C15088,-40.15025,4.805012
C15089,80.6126,-2.3609486
C15090,36.74635,38.68071
C15091,-75.598785,34.585167
C15092,-83.83165,-6.918369
C15093,3.692496,58.605434
C15094,-67.668915,10.1993685
C15095,-22.816414,8.855472
C15096,-51.774406,27.850847
C15097,43.298386,47.102444
C15098,29.63147,-62.611343
C15099,15.714236,-79.17479
C15100,-18.607086,-53.2451
C15101,-30.497208,-57.888096
C15102,4.2770977,59.52737
C15103,55.358948,46.566334
C15104,80.52057,-4.4794974
C15105,-30.865335,-55.850525
C15106,16.959635,56.79595
C15107,-49.18178,33.325443
C15108,48.83386,3.1234753
C15109,51.181007,-3.4992485
C15110,-5.1543555,39.181137
C15111,-6.7359776,-24.472754
C15112,-56.714867,23.07556
C15113,2.9920511,54.542194
C15114,4.402526,-58.732857
C15115,-20.425997,-43.76906
C15116,-79.30575,-18.040926
C15117,-17.491072,6.273648
C15118,48.865192,-30.691284
C15121,37.090622,42.18469
C15122,34.26533,-25.702139
C15123,0.4348951,-35.051086
C15124,36.725456,24.734196
C15125,77.93574,-6.704782
C15126,-57.02688,41.019638
C15127,-5.156972,16.072386
C15128,-41.60332,21.98864
C15129,-9.380825,35.455433
C15130,-65.43417,2.6980927
C15131,32.107082,23.338783
C15132,-37.98033,-57.56737
C15133,-17.222635,-57.88547
C15134,37.77616,44.956802
C15135,-51.881336,-1.007438
C15136,-77.68969,-21.968761
C15137,-18.407728,-53.350956
C15138,32.943497,-6.3340087
C15139,20.877466,-15.5423
C15140,-8.181991,0.28386655
C15141,21.82696,8.843636
C15142,57.367607,-34.525394
C15143,-6.337249,36.356888
C15144,-6.815669,10.955753
C15145,-32.01376,-62.291317
C15146,-10.030271,6.5110526
C15147,-4.3516774,10.684402
C15148,-18.540756,63.835167
C15149,44.5293,43.468616
C15150,57.099,3.0329285
C15151,21.733627,-70.8056
C15152,-49.778988,-7.519862
C15153,-20.670965,16.610682
C15154,38.941517,-9.062066
C15155,41.965286,-29.492529
C15156,-48.098198,13.618306
C15157,55.555664,-27.647425
C15158,-46.544964,-8.826508
C15159,55.564754,-39.899593
C15160,-53.63441,-15.20042
C15161,62.899895,-0.6544196
C15162,45.916306,74.13127
C15163,27.400566,-69.448006
C15164,10.339335,-69.728165
C15165,-10.8068,33.35061
C15166,-60.312984,15.56796
C15167,-0.53669196,-29.004917
C15168,71.30377,-14.805096
C15169,-4.7923617,-6.1467977
C15170,-7.886934,34.903477
C15171,14.06705,34.406395
C15172,4.3881216,-50.3516
C15173,-7.3866386,-25.540314
C15174,-40.49615,-54.060764
C15175,38.94735,70.73567
C15177,-74.71369,12.699567
C15178,-42.836777,-5.3514066
C15179,61.785965,17.35602
C15180,-7.623209,-35.28264
C15181,81.855736,-3.7755463
C15182,-50.491985,23.375208
C15183,-15.668148,53.529827
C15184,9.705633,-30.540373
C15185,-5.7303777,8.191589
C15186,53.8074,-20.276903
C15187,-72.66159,-0.56360406
C15188,62.308907,-18.097712
C15189,-59.258434,14.160207
C15190,85.787125,-3.5975316
C15191,50.52068,45.49271
C15192,-3.5308893,-4.534397
C15193,69.636475,-2.0987933
C15194,-29.654894,-54.367733
C15195,-25.239555,-26.239489
C15196,54.416546,-39.542553
C15197,45.575146,73.53346
C15198,48.95257,39.826313
C15199,-33.74422,-42.41456
C15200,55.16629,32.75812
C15201,-32.198586,-61.038
C15202,11.548299,49.4721
C15203,-70.28056,-20.534521
C15204,-64.02539,11.281343
C15206,48.92576,-8.432373
C15207,51.49696,56.43715
C15208,79.54689,3.8361342
C15209,-45.960777,22.339394
C15210,8.912608,13.289142
C15211,-73.05033,-16.41164
C15212,-62.34706,-9.124195
C15213,40.475807,33.51186
C15214,-4.080321,10.394488
C15215,32.54779,-0.19177072
C15216,-6.748611,26.850986
C15217,48.7887,39.770866
C15218,40.595924,-26.321838
C15219,57.342995,1.824025
C15220,-40.419785,36.864166
C15221,78.37754,-4.5470357
C15222,-56.534027,-29.21991
C15223,53.11351,-6.1435504
C15224,40.51697,50.15421
C15225,-11.586802,37.493786
C15226,-68.11521,-10.352011
C15227,-3.588208,10.086931
C15228,-45.591606,12.855312
C15229,61.526306,-38.855114
C15230,-5.4178705,-3.053767
C15232,7.1689415,-54.019863
C15233,47.38981,-25.604746
C15234,7.6332254,-22.135567
C15235,79.60008,2.712359
C15236,-70.414055,8.139021
C15237,55.546436,32.809223
C15239,25.070171,-65.98876
C15240,42.089462,28.147886
C15241,-51.158592,32.812267
C15242,-54.623116,-29.24855
C15243,41.60319,-7.9001646
C15244,-4.5570426,37.29706
C15245,-7.814941,38.245373
C15246,-38.60179,-60.11485
C15247,-63.482544,13.431354
C15248,7.685393,53.95594
C15249,16.266779,23.661047
C15250,-9.282608,-2.5718796
C15251,0.46329066,-53.539864
C15252,-45.19212,42.512737
C15253,31.0053,-9.040352
C15254,29.206697,-3.6456983
C15255,61.411777,48.221447
C15256,14.357672,-65.92924
C15257,18.63766,28.648493
C15258,5.7593555,51.37456
C15259,8.051713,61.264133
C15260,-4.3678784,5.3291993
C15261,-0.092778794,-71.83514
C15262,1.6014361,57.886463
C15263,1.4530724,-34.93469
C15264,29.558105,2.5430214
C15265,46.013588,-27.295967
C15266,-47.26297,1.2570461
C15267,16.471134,29.251541
C15268,-69.77234,-7.7407107
C15269,-50.936428,6.9646864
C15270,-11.019491,25.780796
C15271,-56.344017,9.757063
C15272,41.365017,46.807434
C15273,74.874016,-10.59592
C15274,56.77406,-30.08479
C15275,29.227173,-7.983076
C15276,10.857865,46.249676
C15277,-2.979012,-64.96836
C15278,57.926907,48.035248
C15279,-82.69513,-15.657011
C15280,41.965668,-25.183792
C15281,81.67135,-4.9991755
C15282,26.997673,-61.164764
C15283,-1.2983843,60.027546
C15284,-33.715855,-63.505882
C15285,-1.8244711,-63.369812
C15286,-61.44556,-8.290697
C15287,7.2694044,-23.75626
C15288,60.64356,-16.05282
C15289,-36.10664,-50.980064
C15290,-41.7594,11.258355
C15291,-32.44726,-46.14873
C15292,21.79806,41.666576
C15293,44.937595,39.485325
C15294,59.27353,16.65454
C15295,-20.569672,16.73167
C15296,-24.601027,-45.015057
C15297,-52.00001,30.42729
C15298,84.112946,-4.011194
C15299,-77.42105,29.664957
C15300,-54.120556,-27.83586
C15301,83.07725,-6.348302
C15302,39.507725,71.105965
C15303,-65.4606,37.008984
C15304,61.150063,-0.92612183
C15305,6.316364,70.605896
C15306,-54.464813,4.7614417
C15307,-44.43467,29.29794
C15308,-68.142044,-10.177845
C15309,57.95531,6.062628
C15310,15.213027,-47.344746
C15311,-70.83691,38.270794
C15312,41.59256,1.0851476
C15313,50.103474,-35.304386
C15314,-11.8189945,12.084015
C15315,-23.557032,25.05144
C15316,-76.68574,32.557873
C15317,-63.37539,12.134029
C15318,16.660238,49.177338
C15319,58.458183,17.193151
C15320,70.88123,1.6836238
C15321,14.118247,-61.96295
C15322,-0.35748932,-34.660637
C15323,-78.72065,-16.232014
C15324,-16.15931,66.10735
C15325,-27.952494,62.11502
C15326,-38.8284,-55.168728
C15327,-20.557356,-18.943817
C15328,18.865877,45.59163
C15329,-49.813595,3.7589386
C15330,43.660305,1.2171291
C15331,-11.076727,-0.7753417
C15332,20.875113,52.019337
C15333,-25.042248,-41.74651
C15334,82.31483,-15.668625
C15335,45.460793,43.882046
C15336,-67.09535,4.0046377
C15337,-31.298807,60.431717
C15338,0.8235781,-50.4115
C15339,47.332508,-25.344025
C15341,9.161729,-42.36252
C15342,8.041332,-23.452555
C15343,19.652407,-65.99015
C15344,3.5270045,-50.843044
C15345,9.582788,3.881274
C15346,59.66564,49.941216
C15347,-40.02025,-56.07068
C15348,62.831425,17.878954
C15349,-32.25752,57.22109
C15350,-56.437912,-16.16984
C15351,31.870028,-6.2706265
C15352,26.848269,60.374928
C15353,53.100758,32.354935
C15354,13.881778,-75.73084
C15355,-44.3894,22.192427
C15356,-23.3691,56.83692
C15357,-69.35811,12.45417
C15358,84.40448,-7.631012
C15359,-5.982281,9.058691
C15360,-28.936539,-55.758663
C15361,-9.433805,1.9351239
C15362,-25.076445,-48.431473
C15364,11.3711405,-72.236855
C15365,81.44677,-6.296558
C15366,-18.455675,62.128242
C15367,-26.874582,-27.408302
C15368,57.919136,-28.971203
C15369,33.889458,19.139713
C15370,24.111502,27.750023
C15371,-4.658028,28.437376
C15372,-6.739073,-26.819803
C15373,-16.404789,-58.26175
C15374,-14.877295,15.865004
C15375,-23.455343,55.720375
C15376,23.685701,-17.932138
C15377,13.29497,44.303776
C15378,8.121064,69.592896
C15379,-74.05949,13.569508
C15380,25.457697,-60.02245
C15381,-7.733753,16.127895
C15382,-7.43526,15.625451
C15383,53.031998,48.505043
C15384,-52.634506,1.9135294
C15385,16.324009,-63.786907
C15386,41.475998,27.304422
C15387,65.12325,-11.537895
C15388,-31.969423,-43.59466
C15389,20.331522,40.174545
C15390,-79.659805,-15.978568
C15391,36.53469,73.298325
C15392,-43.064293,5.0001955
C15393,-20.610323,-18.966892
C15394,-40.731625,-51.374104
C15395,16.216595,24.732653
C15396,67.129166,2.1783
C15397,47.069576,65.87043
C15398,59.162605,53.451965
C15399,-49.31725,18.610344
C15400,-16.432285,-15.3433275
C15401,7.213533,-48.980915
C15402,13.312406,-79.63586
C15403,70.45344,-12.436566
C15404,-54.675793,6.058631
C15405,42.721455,48.851345
C15406,14.335843,40.25855
C15407,17.680601,18.063217
C15408,-29.369553,-27.104479
C15409,35.7172,29.779808
C15410,24.3421,21.831911
C15411,83.94181,-13.932878
C15412,-43.297802,31.399445
C15413,-74.70583,8.054733
C15414,75.87814,-9.017003
C15415,33.792202,17.048393
C15417,-48.78288,21.914705
C15418,-63.93191,-2.1581123
C15419,-67.80316,0.77922744
C15420,-13.563988,-21.081743
C15421,51.78983,-28.162514
C15422,-71.96316,-5.1178107
C15423,66.59045,1.6494353
C15424,58.411205,-33.2228
C15425,-20.55864,-45.79588
C15426,56.81342,17.287985
C15427,10.445193,16.800684
C15428,68.883766,-18.20054
C15429,2.7409976,-67.579384
C15430,-31.144733,-63.86189
C15431,22.98364,21.64343
C15432,-41.5923,2.9084258
C15433,-66.33951,7.891177
C15435,39.473476,18.705898
C15436,-30.93109,-66.142975
C15437,34.453938,50.9494
C15438,-1.0726354,-25.747238
C15439,41.858646,-13.323331
C15440,43.333122,72.12333
C15441,-8.66462,37.146164
C15442,-47.108055,10.237242
C15443,74.313065,-11.499175
C15444,-75.66757,-19.967455
C15445,-57.494953,-19.910843
C15446,-51.091896,19.641127
C15448,12.520261,-25.96003
C15449,36.174477,17.398369
C15450,-62.2617,37.001537
C15451,24.601294,-10.135962
C15452,21.294739,58.614418
C15453,64.227936,1.1020846
C15454,44.174698,40.94667
C15455,16.874414,64.41566
C15456,61.510506,17.441538
C15457,-8.341492,20.871218
C15459,6.0460987,-26.853662
C15460,61.73613,45.259895
C15461,71.90271,1.1629273
C15462,-1.0730494,-58.685364
C15463,-82.88288,-19.320766
C15464,-35.891743,-40.311447
C15465,-37.402027,-35.385254
C15466,-13.629537,1.961138
C15467,37.703373,-8.808525
C15469,14.758275,28.110691
C15470,35.883564,-5.525185
C15471,-83.77155,-21.355404
C15472,10.862151,-48.139637
C15473,-1.3129736,59.989243
C15474,52.465134,49.612747
C15475,-61.850384,0.79166305
C15476,-56.45762,11.208724
C15477,31.756357,-15.341521
C15478,16.778227,28.967104
C15479,66.94481,4.3706293
C15480,-68.97558,30.381163
C15481,43.572247,49.49929
C15482,-77.27004,-8.022096
C15483,-4.8844166,-1.2364159
C15484,-8.602263,15.882098
C15485,-29.096914,-42.734425
C15486,-5.0673428,-5.9578795
C15487,-18.744759,17.462341
C15488,-9.863766,-0.30705228
C15489,20.297686,50.576954
C15490,18.87728,-73.66424
C15491,5.054326,58.93695
C15492,17.78985,-66.55199
C15493,-63.75998,-20.44548
C15494,24.27054,-56.318188
C15495,35.79637,-18.730728
C15496,55.642754,16.730074
C15497,-79.79453,-21.517527
C15498,55.5644,19.666418
C15499,63.499863,18.118063
C15500,44.069218,-30.767977
C15501,-44.444794,-13.403882
C15502,39.536938,42.00756
C15503,15.877219,-57.17575
C15504,-48.206604,-16.244053
C15505,-47.064354,39.253418
C15506,18.892778,-4.055
C15507,18.68997,-58.80223
C15508,-30.896145,-57.791985
C15509,26.867624,-11.613581
C15510,-25.935951,-65.71091
C15511,33.34007,-17.722738
C15512,-64.48438,-17.201788
C15513,12.963304,-54.526897
C15514,8.273969,-49.056683
C15515,-78.69051,11.682285
C15516,49.603474,-4.9754395
C15517,57.929977,4.276392
C15519,-81.28322,-2.8727183
C15520,0.72172207,-30.47337
C15521,-1.1786188,-21.423452
C15522,-56.547104,12.484731
C15523,-82.63396,-17.138079
C15524,-77.48845,11.692698
C15525,-7.6733713,2.9813945
C15526,-11.148014,15.641551
C15527,-77.36368,-14.982936
C15528,21.768726,68.50348
C15529,7.1840053,58.50393
C15530,62.54717,-10.653639
C15531,14.250638,64.56129
C15532,6.613089,-44.390392
C15533,-59.283066,0.85453176
C15534,-57.667027,-8.689324
C15535,-56.469425,3.1070738
C15536,-24.874695,-48.346527
C15537,-46.82602,22.99857
C15538,-25.39164,-56.956493
C15539,-16.850367,12.643187
C15540,-64.94353,-12.908824
C15541,24.128796,-55.257683
C15542,-80.9866,-6.2693777
C15543,-40.459976,37.121246
C15544,-48.6026,0.79483724
C15545,61.058334,16.794714
C15546,47.38993,-10.014399
C15547,-62.0542,4.739937
C15548,11.715823,-77.94876
C15549,3.31421,53.980614
C15550,41.635574,-25.5633
C15551,-46.641224,34.378384
C15552,-9.38102,10.150874
C15553,51.129154,-36.89732
C15554,46.419224,-28.811481
C15555,-51.83744,18.399294
C15556,-39.174065,35.073708
C15557,48.670013,-33.019608
C15558,-11.717612,4.507278
C15559,-35.355186,-37.084545
C15560,33.275776,-13.984024
C15561,-80.220634,-16.867813
C15562,14.678004,-79.03325
C15563,-62.30032,-10.302247
C15564,-63.835403,11.562766
C15565,-29.551382,63.139038
C15566,-61.97793,37.554424
C15567,-47.133263,23.071304
C15568,-49.852936,29.37026
C15569,59.04518,51.131798
C15570,-30.417072,60.97284
C15571,-15.798367,-53.583916
C15572,60.433838,-14.745269
C15573,53.458218,38.791336
C15574,49.75804,-42.356285
C15575,-55.504776,-19.11042
C15576,-75.87927,-15.433415
C15577,32.637627,30.046108
C15578,60.976482,46.843464
C15579,4.9136405,-25.455448
C15580,18.944195,-62.38712
C15581,15.105982,52.52706
C15582,-20.36981,-47.5124
C15583,20.265987,61.00208
C15584,18.388624,46.520054
C15585,32.82735,24.340908
C15586,-73.02203,12.437173
C15587,-69.402145,1.3109338
C15588,-30.974531,59.04293
C15589,8.631377,-52.357403
C15590,-12.501712,18.529213
C15591,34.16583,51.09844
C15592,-53.205,-9.305954
C15593,-77.1018,-22.391453
C15594,5.0233684,14.321961
C15595,13.522829,53.272434
C15596,9.177831,57.81711
C15597,58.04972,-21.116543
C15598,5.216187,-62.028053
C15599,0.5214851,-75.17232
C15600,9.780607,1.1609423
C15601,-35.203968,-56.817898
C15602,-47.60407,17.361515
C15603,19.552647,-71.04527
C15604,-44.628292,4.704892
C15605,-36.95742,-52.972004
C15606,19.58454,-65.465225
C15607,-2.9624462,9.795362
C15608,34.22735,37.5683
C15609,27.871365,-55.322983
C15610,-13.663764,5.014918
C15611,-29.933996,-47.158512
C15612,21.112885,59.673786
C15613,16.471226,-68.006226
C15614,-31.125095,-55.26085
C15615,8.008484,-27.46996
C15616,-29.860836,63.59058
C15617,45.188465,4.289604
C15618,25.441132,26.928537
C15619,-66.68401,37.211926
C15620,-1.3169458,27.101156
C15621,1.1331854,-62.615177
C15622,-56.864952,16.191996
C15623,-30.658236,-37.950794
C15624,34.24084,-6.144303
C15625,26.754683,-70.605896
C15626,43.606243,6.58447
C15627,42.9619,-18.320026
C15628,84.48235,-5.747047
C15629,14.665471,-61.16829
C15630,-54.895702,-4.8983746
C15631,41.10712,-18.063646
C15632,30.555788,23.522423
C15633,-74.16063,13.356754
C15634,-69.12385,-0.5029329
C15636,-1.1544299,6.10689
C15637,-56.60248,-29.471413
C15638,-40.616886,8.064612
C15639,-14.805318,-17.273283
C15640,-7.553122,-25.52652
C15641,14.391934,60.284645
C15642,-5.563798,-35.909595
C15643,-39.419624,-56.761845
C15644,20.746258,-52.820724
C15645,0.4968848,-0.60417634
C15646,58.48878,-24.541836
C15647,-36.96562,-57.221737
C15648,-1.8039367,27.788033
C15649,86.306366,-3.5209298
C15650,5.840636,71.15207
C15651,-29.946688,-66.08389
C15652,4.9252143,-50.33883
C15653,-80.76821,-15.080179
C15654,68.85761,2.315155
C15655,8.719995,3.8694768
C15656,-59.478065,21.050665
C15657,-7.3071957,36.0024
C15658,-36.410244,-59.03022
C15659,-18.311346,11.530868
C15660,25.503874,20.495611
C15661,-37.75739,32.95985
C15662,-59.687866,23.54046
C15663,74.74959,-5.8874774
C15664,-35.65382,-50.41975
C15666,-40.011913,33.401894
C15667,56.70056,-16.202927
C15668,4.9393826,-57.864548
C15669,23.441553,-69.85662
C15670,21.478758,-69.732025
C15671,77.04485,-2.6388295
C15672,17.372845,52.199177
C15673,-56.842022,25.78642
C15674,-71.275955,26.389967
C15675,-74.63501,30.052656
C15676,18.547989,-4.350313
C15677,-79.534035,-7.6945863
C15678,-23.484102,-22.120876
C15680,55.99676,-8.133261
C15681,23.392534,-66.67013
C15682,-43.258347,26.272202
C15683,32.056908,31.573034
C15684,-52.746117,-11.740411
C15685,-10.372844,10.389691
C15686,-18.127949,61.777077
C15687,42.039494,-23.48768
C15688,-45.709026,3.443709
C15689,10.117756,4.1082644
C15690,-1.9086168,13.728949
C15691,38.505222,67.45151
C15692,-4.343887,10.968762
C15693,-2.0082717,60.78359
C15694,-70.776184,40.441074
C15695,50.528275,-18.00654
C15696,2.0118024,1.9855348
C15697,19.29733,60.609535
C15698,6.346588,-29.001595
C15699,-82.99992,-7.036314
C15700,51.71926,-41.85013
C15701,3.7937176,-78.401794
C15702,-41.490303,21.79953
C15703,53.11005,-28.327293
C15704,-22.618673,-59.418285
C15705,54.640972,-21.573053
C15706,9.171659,-45.035976
C15707,46.92469,62.9086
C15708,-32.944107,-42.13198
C15709,-59.13434,-16.449526
C15710,27.098145,53.970474
C15711,45.979393,-6.1884694
C15712,42.56792,71.8887
C15713,-68.07056,1.964603
C15714,48.574677,47.321095
C15715,33.010754,-10.98375
C15716,27.624655,-12.002709
C15717,-50.10694,9.905627
C15718,-57.164566,-6.161614
