C12446,63.35649,32.29937
C12447,-19.856163,28.93148
C12448,-28.493172,-24.464083
C12449,67.012115,-9.572847
C12450,-53.056774,-22.721634
C12451,-30.021307,-13.631361
C12452,34.45143,-60.09827
C12453,-3.089025,-80.651634
C12454,30.270185,-62.369877
C12455,15.419871,64.54355
C12456,17.831936,63.573784
C12457,78.338844,1.0543764
C12458,-62.601055,5.919496
C12459,-24.399973,12.181031
C12460,-41.915527,72.6362
C12461,-18.637005,20.452816
C12462,-76.46,6.47081
C12463,0.67619777,-6.720797
C12464,22.85138,69.245285
C12465,12.122805,64.87893
C12466,-34.79746,-9.532108
C12467,-37.375496,63.36301
C12468,77.95901,2.0170105
C12469,-46.99404,-17.306927
C12470,-58.171402,2.2549818
C12471,77.324814,13.940211
C12472,-41.82606,65.70288
C12473,67.12185,29.31378
C12474,-21.54137,56.884686
C12475,53.807293,-23.529722
C12476,10.626548,69.22093
C12477,13.165813,-25.914288
C12478,65.90866,-23.507479
C12479,79.31506,6.2790623
C12480,3.8892586,2.5678978
C12481,-27.296293,70.76324
C12483,49.936607,7.178432
C12484,32.965477,-58.705456
C12485,-42.274414,54.488686
C12486,-50.28558,-2.8262446
C12487,-6.914482,-14.042129
C12488,20.073711,-74.63832
C12489,21.853504,67.373184
C12490,1.5473666,-79.78432
C12491,68.068214,-19.847286
C12492,22.278769,-46.968956
C12493,19.00062,49.785877
C12494,71.4318,-2.58471
C12495,9.978724,69.16724
C12497,-22.54774,-16.18225
C12498,-39.337673,-11.749065
C12499,-23.297024,63.035538
C12500,-44.908966,-0.09719994
C12501,-19.02187,29.264608
C12502,17.06051,-81.71394
C12503,-39.84021,-5.3034196
C12504,-45.684902,47.442085
C12505,74.28509,11.879295
C12506,-30.306513,71.83512
C12507,42.294926,16.149693
C12508,39.330498,5.4649544
C12509,17.307774,-55.72569
C12510,19.939297,-34.976013
C12511,2.975485,63.654808
C12512,6.91437,-76.174164
C12513,-55.355804,11.880188
C12514,63.88633,-9.895518
C12515,4.9093704,70.42712
C12516,9.540788,65.00349
C12517,74.63457,-16.558666
C12518,67.18965,-12.568488
C12519,46.403893,14.515982
C12520,12.76521,73.52082
C12521,-69.601006,-12.304919
C12522,-78.22679,7.162938
C12523,-74.56207,-7.2147083
C12524,-45.787704,49.873013
C12525,-57.675903,-30.460957
C12526,9.421441,-72.48415
C12527,66.24062,13.616561
C12528,-78.52423,9.226606
C12529,-30.558542,48.670425
C12530,10.75221,-1.0902834
C12531,24.912357,49.043633
C12532,-9.855729,-64.363174
C12533,63.509613,-21.040579
C12534,18.419027,53.66998
C12535,-3.2936754,16.71037
C12536,-31.287912,-27.269985
C12537,-47.288864,63.296352
C12538,28.725267,-27.653294
C12539,-55.43114,9.562865
C12540,-22.349745,18.350275
C12541,4.280793,72.20591
C12542,76.76237,6.150793
C12543,-14.016887,32.599346
C12544,4.7818065,62.740906
C12545,21.786993,-33.33953
C12546,40.913662,13.945675
C12547,20.227541,73.34569
C12548,-25.638163,66.97757
C12549,-24.9747,72.93812
C12550,17.34199,-1.183399
C12551,59.655224,28.092354
C12552,50.989723,10.449994
C12553,-5.447506,-79.64092
C12554,23.07295,45.476776
C12555,37.547516,1.7280418
C12556,0.26411492,43.977833
C12557,13.633372,53.6605
C12558,36.05668,-60.909878
C12559,25.343147,-32.717743
C12560,-10.205715,5.273527
C12561,-55.390842,14.418929
C12562,-58.423824,8.853359
C12563,-56.776066,5.795571
C12564,-77.893105,6.674485
C12565,-22.778969,20.47417
C12566,53.686848,4.437272
C12567,-3.5640087,-8.277442
C12568,-68.45767,-5.5401864
C12569,9.427673,51.065838
C12570,-70.61553,-35.027645
C12571,8.867834,13.828934
C12572,75.75544,4.9389725
C12573,25.27862,60.240208
C12574,21.462471,9.5524025
C12575,5.875947,-63.03103
C12576,-22.505653,63.88694
C12577,68.42832,7.021158
C12578,-26.571354,-30.64956
C12579,-58.590046,-25.061863
C12580,64.89803,25.29548
C12581,-29.524601,-26.05184
C12582,19.241997,-61.64298
C12585,-26.089127,22.738422
C12586,-21.552404,15.881073
C12587,-45.893356,60.62871
C12588,-75.190155,-24.314411
C12589,5.1573367,74.60723
C12590,-16.299324,33.762287
C12591,-68.19444,-23.900236
C12592,45.891094,11.078424
C12593,-76.92108,-8.216611
C12594,-8.030701,-67.2251
C12595,17.878313,-80.85029
C12596,59.570812,28.140957
C12597,79.44352,18.282932
C12598,41.641468,-0.36085176
C12599,60.483967,-5.4849143
C12600,-40.710735,44.933186
C12601,75.194084,3.6114259
C12602,16.780735,-4.383552
C12603,-27.176086,67.38895
C12604,12.528657,-72.06666
C12605,-63.226543,6.676702
C12606,-41.080982,-11.782237
C12607,-40.54267,53.72631
C12608,66.527084,-12.259438
C12609,-8.857899,-61.01839
C12610,27.917307,-60.009327
C12611,13.072228,55.597748
C12612,-69.72593,-23.78029
C12613,14.188473,-7.3872347
C12614,-72.08267,-11.644164
C12615,-32.174076,-19.101915
C12616,-30.778837,-11.41018
C12617,-3.7999902,-71.60219
C12618,10.911992,13.36402
C12619,10.22798,-7.3026342
C12620,-58.140213,8.843497
C12621,-50.94366,-10.952885
C12622,1.748911,62.87757
C12623,54.174114,-15.499597
C12624,27.183323,48.59384
C12625,64.47581,12.285629
C12626,-38.882786,-11.989935
C12627,37.835224,5.0841312
C12628,-75.441216,-30.085957
C12629,-41.558895,66.98971
C12630,-35.27402,-16.510756
C12632,34.97787,-60.796104
C12633,3.4660168,3.385231
C12634,64.29215,0.20667589
C12635,10.879075,73.28167
C12636,-34.04199,-20.03524
C12637,-34.704346,-28.891632
C12638,-31.903091,-19.142488
C12639,-72.82602,-21.960093
C12640,9.782136,43.16974
C12641,75.99777,2.5651784
C12642,54.318306,21.881504
C12643,-9.298297,-75.42884
C12644,-75.154106,-27.803598
C12645,12.638655,73.537025
C12646,-42.561623,-25.812393
C12647,23.685751,60.23199
C12648,-14.128357,32.70042
C12650,-23.692547,-29.99686
C12651,-39.179462,72.28044
C12652,3.817036,-38.663185
C12653,5.7676992,63.999084
C12654,-61.060127,12.457436
C12655,10.633418,-3.7561624
C12656,2.094041,62.85031
C12657,21.131262,-72.40062
C12658,15.064477,43.628845
C12659,8.753049,-75.684494
C12660,-76.00001,-20.338142
C12661,37.129753,-56.438053
C12663,-24.86575,12.953913
C12664,6.92754,-72.87074
C12665,41.42555,1.9932418
C12666,2.568828,44.68511
C12667,18.3963,63.62716
C12668,-0.066119045,-35.707333
C12669,-26.044962,74.38311
C12670,14.368868,59.269527
C12671,-71.34823,-10.321381
C12672,-34.873985,57.86358
C12673,-29.28153,-35.463123
C12674,-59.304653,7.2089643
C12675,-0.67971617,62.030586
C12676,44.48305,12.545829
C12677,11.947599,-75.3799
C12678,-40.825058,48.236217
C12679,-58.767826,-29.244015
C12680,9.779515,-38.739105
C12681,-43.64563,0.63601774
C12682,-60.147236,12.679923
C12683,-46.152164,61.318867
C12684,-38.35177,70.96913
C12685,18.599182,-40.46615
C12686,-4.157898,7.577581
C12687,9.929752,5.2457433
C12688,-32.73493,71.19931
C12689,15.913105,73.92569
C12690,11.405333,53.81954
C12691,-39.553257,44.840527
C12692,34.18109,-63.240623
C12693,12.797425,-1.7949822
C12694,28.334602,-62.621128
C12695,-36.685585,-24.630278
C12696,24.1031,-69.89734
C12698,26.126608,-56.16967
C12699,56.226036,-10.469103
C12700,16.42581,-48.600403
C12701,-36.907127,55.94428
C12702,-43.430847,-16.446394
C12703,37.086727,-56.983047
C12704,-66.421585,-23.951212
C12705,68.67179,0.17942125
C12707,-40.31142,70.49613
C12708,3.57553,69.21604
C12709,-41.34852,66.691444
C12710,-1.493255,6.0919347
C12712,62.060406,22.888756
C12713,42.227463,16.261
C12714,-27.561573,-27.053976
C12715,4.4893985,-35.4772
C12716,-30.231918,71.4127
C12717,21.825958,50.404007
C12718,55.07175,15.760903
C12719,-29.699188,71.29233
C12720,12.689724,70.18899
C12721,-13.247755,2.1351852
C12722,-28.587378,73.70536
C12723,16.7923,-28.777685
C12724,13.594816,-27.272266
C12725,-40.55914,-6.119081
C12726,-18.401781,31.782532
C12727,-64.70146,-32.242695
C12728,-43.323254,-16.846437
C12729,-74.36801,-30.002405
C12730,-0.5054331,-62.62185
C12731,3.0487304,12.931714
C12732,11.665054,-77.855934
C12733,14.790561,9.169957
C12734,-68.04675,12.136949
C12735,2.9378047,6.0796328
C12736,56.76358,-24.686213
C12737,-61.286922,15.237325
C12738,-71.894936,-22.54222
C12739,49.710686,15.068682
C12740,-11.891311,2.4757977
C12741,25.524302,51.217903
C12742,7.949653,-51.007114
C12743,6.3855715,-54.908806
C12744,-48.386852,-9.411093
C12745,13.44581,-7.819628
C12746,-40.670174,68.62648
C12747,-15.245843,27.603245
C12748,59.93606,27.355547
C12749,40.85313,17.574984
C12750,-54.737186,11.040985
C12751,1.043971,53.667713
C12752,7.311324,-10.993441
C12753,-75.3628,-8.339073
C12754,-22.44884,31.424837
C12755,-32.519516,58.54464
C12756,5.192656,-64.87047
C12757,-12.464735,34.057777
C12758,-21.022772,34.245667
C12759,-55.32768,14.228348
C12760,48.607616,-17.25887
C12761,-33.79782,72.54838
C12762,-29.400953,69.54612
C12763,49.687603,-5.760072
C12764,71.66278,2.281275
C12765,73.784164,10.054107
C12766,3.9363167,-80.76744
C12767,-75.89231,-2.247311
C12768,-34.96713,-22.293303
C12769,-12.084711,32.254345
C12770,-80.062454,1.332196
C12771,-24.993803,-26.867367
C12772,-77.11466,-20.751959
C12773,16.553963,76.12163
C12774,17.33056,67.91291
C12775,63.910507,22.603064
C12776,-42.520905,61.04821
C12777,11.47145,-25.917004
C12778,56.486347,-10.4963665
C12779,46.913677,-13.121929
C12780,1.7685189,-13.466834
C12782,34.990498,5.6156697
C12783,-48.965115,3.5788682
C12784,72.32921,-15.860955
C12786,-47.904324,-8.470868
C12787,27.381763,47.522354
C12788,-47.83304,-0.4908744
C12789,-3.8135457,-59.795113
C12790,18.744482,6.3268685
C12791,-30.033024,-14.958896
C12792,59.90991,-22.090347
C12793,17.007282,55.16106
C12794,-35.366932,62.182083
C12795,74.04896,5.211778
C12796,52.682076,24.433908
C12797,9.660901,-48.48848
C12798,-68.270294,-31.118155
C12799,53.370247,12.104474
C12800,-73.472466,-18.478466
C12801,25.7308,49.13081
C12802,62.088173,14.987293
C12803,0.48127425,-15.245297
C12804,-35.59302,67.92706
C12805,-57.06352,-8.232016
C12806,67.27162,32.01175
C12807,5.8743634,63.709854
C12808,-56.53212,-0.10119
C12809,19.097054,-68.421265
C12810,24.563972,44.827465
C12811,10.80326,8.573028
C12812,31.963066,-51.573982
C12813,57.487835,-20.406048
C12814,-22.59002,-18.147444
C12815,16.481205,75.94023
C12816,-64.31804,-33.780087
C12818,-74.45521,-24.45016
C12819,61.27806,15.101793
C12820,-74.1048,-3.413211
C12821,-28.456964,31.896824
C12822,18.874163,5.6280556
C12823,6.039813,50.83457
C12824,25.266573,61.45176
C12825,-36.080505,70.96649
C12826,-0.79267496,16.198675
C12827,17.035465,41.935097
C12828,-2.7966459,-63.463264
C12829,76.131676,16.692215
C12830,50.10577,12.255734
C12831,74.591644,-14.38696
C12832,-62.87564,-11.408731
C12833,-25.282944,51.19182
C12834,-33.120342,71.44442
C12835,-79.94657,-0.62786454
C12836,74.77307,9.525748
C12837,5.78082,17.53752
C12838,59.968952,18.98085
C12839,61.138577,26.87208
C12840,25.734446,65.94236
C12841,-56.626392,-12.546116
C12842,10.457674,66.34665
C12843,-7.478104,-69.057335
C12844,79.27979,0.4334348
C12845,-35.447895,58.99547
C12846,21.754353,-55.76844
C12847,62.99955,-10.678963
C12848,-72.35007,-24.47223
C12849,4.477911,51.26479
C12850,-37.574123,-9.716548
C12851,-6.3100266,-67.05347
C12852,1.31904,10.618706
C12853,5.89344,16.128876
C12854,6.9650273,-36.3974
C12855,61.063835,-4.1868577
C12857,44.907104,-0.20229965
C12858,16.797558,61.89176
C12859,-60.02398,1.8706604
C12860,-26.731071,31.075552
C12861,67.917015,-14.765326
C12862,7.728415,54.09455
C12863,61.665836,29.178028
C12864,45.05717,9.7983675
C12865,-42.253536,51.206364
C12866,60.959152,-3.7774699
C12867,59.086685,-12.887058
C12868,12.562788,-25.30207
C12869,-0.597492,-12.212423
C12871,9.308624,0.49394953
C12872,49.173485,9.053369
C12873,-41.961323,4.993952
C12874,57.42769,7.355836
C12875,-33.71543,-9.427932
C12876,5.5583982,-36.72593
C12877,-25.538109,73.18921
C12878,-60.71314,-37.77345
C12879,-34.50873,-15.908669
C12880,13.112609,-7.4347286
C12881,16.000439,52.393177
C12883,65.162895,-6.3878675
C12884,-0.5587143,-12.151722
C12885,81.012825,7.3758693
C12886,8.241611,-36.77485
C12887,-22.669785,53.048912
C12888,57.800808,23.59815
C12889,-25.8914,25.821955
C12890,18.40572,53.549015
C12891,8.331294,-50.457203
C12892,-26.01111,63.88033
C12893,26.90249,66.70606
C12894,-45.721912,48.358147
C12895,12.757572,47.096485
C12896,0.49391353,17.29378
C12897,-80.2881,-3.8460572
C12898,64.14821,0.39349836
C12899,18.398642,-49.411015
C12900,-51.938446,-5.8907886
C12901,-2.485812,6.8213134
C12902,-73.41896,-4.5775666
C12903,-5.8018785,-76.494255
C12904,49.293602,26.485783
C12905,68.67843,32.13409
C12906,-47.34735,1.8119485
C12907,-52.71334,-14.321801
C12908,-22.90061,62.958527
C12909,22.018198,48.316666
C12910,-54.061752,8.859111
C12911,-72.80805,-17.447163
C12912,-56.421833,-0.59135896
C12913,-37.980556,59.5225
C12914,-17.071705,28.61013
C12915,19.10473,8.670597
C12916,65.18339,30.818565
C12917,34.218338,4.0964375
C12918,-74.462715,-28.9266
C12919,72.6748,11.290453
C12920,-65.14253,-23.221697
C12921,-26.067745,31.276062
C12922,-25.222916,30.445969
C12923,-31.686935,51.92889
C12924,-9.663847,-67.673904
C12925,70.550285,-2.1794891
C12926,-8.999877,5.2261653
C12927,-26.449148,-28.544655
C12928,-58.90483,-6.0347733
C12929,74.28571,-8.667095
C12930,4.5185986,-65.00148
C12931,20.804071,-46.387745
C12932,57.116,-13.346
C12933,-71.24896,-10.183922
C12934,8.135159,63.516872
C12935,22.117598,-67.04328
C12936,38.92294,11.094056
C12937,-9.332116,-63.14032
C12938,33.917507,-57.08229
C12939,-40.34469,-24.428059
C12941,-22.999794,62.1736
C12943,-22.794497,57.668118
C12944,-27.530533,63.21189
C12945,-24.00871,-29.19922
C12946,-76.634315,6.347678
C12947,16.623392,-80.17958
C12948,42.076687,3.3579268
C12949,-69.05914,-5.4619937
C12950,12.639987,47.904488
C12951,-55.720875,11.610215
C12952,78.27956,-1.2217625
C12953,-69.14612,10.216837
C12954,22.131912,72.36666
C12955,54.314304,21.537392
C12956,-15.871753,20.937191
C12957,43.849693,4.4369617
C12958,-27.662567,15.357791
C12959,7.048137,52.219643
C12960,54.458214,7.794467
C12961,14.4224205,-7.2519217
C12962,-1.6398064,19.62737
C12963,9.526108,-36.139782
C12964,-32.360878,47.401134
C12965,8.142493,6.122506
C12966,-8.3997135,-12.600305
C12968,-74.06177,-7.4927354
C12969,51.658722,-2.8861585
C12970,-0.19179197,60.57195
C12971,-58.44006,8.50214
C12972,-79.571175,0.9435416
C12973,-56.518143,-11.906562
C12974,-12.00235,5.589586
C12975,-12.987412,21.84122
C12976,11.038098,-48.89526
C12977,48.051155,-16.94857
C12978,-42.506577,69.112404
C12979,-9.238815,-75.24907
C12980,-27.338573,-31.270502
C12981,15.909244,64.4744
C12982,-32.830776,20.96121
C12983,68.150635,-19.056889
C12984,47.698986,8.7291765
C12985,7.624618,-63.86008
C12986,4.2476597,-52.002987
C12987,57.29176,12.231494
C12988,5.0162144,73.28985
C12989,19.810282,48.734474
C12990,11.877214,-60.9915
C12991,46.012554,-1.3727931
C12992,-42.098778,49.041157
C12993,-11.492554,1.5982431
C12994,16.136204,-1.2937961
C12995,-35.870834,55.89771
C12997,67.26128,19.987339
C12998,71.83216,-13.403214
C12999,-80.61749,-4.447132
C13000,22.058666,-38.047714
C13001,52.420677,-15.401801
C13002,16.23184,72.9529
C13004,19.349182,-70.78679
C13005,36.77491,1.8186826
C13006,36.92716,0.39981896
C13007,-75.00656,-6.826176
C13008,-70.01446,11.820309
C13011,9.567494,1.2147394
C13012,-68.331894,-5.4709764
C13013,19.851664,49.764294
C13014,-57.62905,-0.6697553
C13015,-61.82169,-28.757973
C13016,14.1094055,-73.726906
C13017,72.75366,19.105682
C13018,20.773039,-72.6109
C13019,-27.921314,-27.687344
C13020,-20.152166,16.587767
C13021,-48.413918,-8.918467
C13022,-75.72621,-18.203903
C13023,-80.31116,2.6674204
C13024,-38.740448,0.7883604
C13025,-50.150715,-23.01547
C13026,0.22666335,-61.297424
C13027,-76.29369,1.352216
C13028,-28.96023,-30.36009
C13029,-27.66262,-22.535143
C13031,-7.8961406,-75.65428
C13032,-41.91731,48.139194
C13033,-65.46314,-33.1374
C13034,-65.94517,7.1577425
C13035,23.132645,-39.92433
C13036,-30.43294,57.628326
C13037,4.199582,10.2962
C13038,71.93102,-1.6504571
C13039,-4.9179826,15.9004965
C13040,-39.788406,48.543144
C13041,-58.906616,-10.738816
C13042,-26.751724,-23.230093
C13043,-47.49372,0.22425741
C13044,17.216871,-27.936523
C13045,17.334953,-60.70086
C13046,30.81215,-61.456276
C13047,-51.049156,2.7146642
C13048,5.509247,73.24201
C13049,-45.010063,5.171614
C13050,-41.74545,-26.91454
C13051,-66.336975,12.386196
C13052,-12.640758,34.1335
C13053,-60.93136,15.967771
C13054,64.45669,-17.458237
C13056,-41.71324,51.489525
C13057,-2.8816175,-18.71816
C13058,71.16936,30.668772
C13059,5.1062255,14.335608
C13060,75.34853,-12.820603
C13061,-41.002552,66.71395
C13062,-9.265672,5.6639876
C13063,45.66938,15.658546
C13064,21.156754,67.74243
C13065,3.0799901,44.758488
C13066,36.770275,-61.682125
C13067,0.5388996,66.40031
C13068,-70.372826,-14.811705
C13069,33.72368,-56.68618
C13070,5.487928,19.192743
C13071,-18.481388,16.665806
C13072,8.074996,-0.61437416
C13073,61.301254,24.175238
C13074,52.334667,-9.921919
C13076,18.960712,49.286438
C13077,77.069214,16.180641
C13078,-55.87174,0.47227144
C13079,-4.0495124,-68.64788
C13080,-38.861443,52.92906
C13081,-74.7947,-6.9525695
C13082,71.01908,-17.863037
C13083,-36.624527,-15.115103
C13084,-42.37785,67.3721
C13085,37.822376,7.4911942
C13086,66.13162,-4.884653
C13087,52.44801,10.07835
C13088,2.0201151,-9.061603
C13089,24.113667,55.68043
C13090,-75.73043,-28.692705
C13091,-72.70196,-32.885334
C13092,-23.740332,60.56832
C13093,12.3371525,-54.39477
C13094,12.637475,15.93764
C13095,52.39076,21.6404
C13096,61.70866,1.6345767
C13097,-24.334335,65.06534
C13098,-23.202448,54.58568
C13099,69.98515,7.9725523
C13100,5.044939,9.144077
C13101,-32.971848,-28.790066
C13102,75.46128,-16.123352
C13103,8.599603,54.653423
C13104,40.1623,6.1797857
C13105,13.849852,-31.406088
C13106,50.4648,7.92777
C13107,20.242403,47.03602
C13108,17.322163,49.09958
C13109,64.13538,18.609467
C13110,55.023857,-17.10014
C13111,20.443716,10.821529
C13112,23.015848,58.46507
C13113,-17.034754,33.388023
C13114,17.625898,-58.591396
C13115,-24.124262,57.59818
C13116,-72.353966,-0.28942358
C13117,15.199841,-58.879963
C13118,-3.7710538,-60.19394
C13119,67.93445,12.758638
C13120,-7.1721582,0.72465503
C13121,0.5864823,66.77022
C13122,-64.631996,-24.417875
C13123,-55.727245,-25.269186
C13124,-28.821928,62.998684
C13125,0.46206248,60.528347
C13126,-38.093006,-28.293745
C13127,-60.465134,-1.1207365
C13128,-79.8879,1.6612728
C13129,-55.76351,-28.692715
C13130,14.457147,-46.114697
C13131,-14.889008,26.582998
C13132,-35.853485,-23.08456
C13133,0.7015143,-6.442312
C13134,14.655633,68.33533
C13135,-40.513447,58.698494
C13136,52.22902,-8.220896
C13137,-41.633507,52.09968
C13138,-29.069332,53.60693
C13139,-5.784036,7.93933
C13140,-24.828499,70.32453
C13141,58.543938,-16.785437
C13142,6.820937,-54.47188
C13143,49.841824,4.4391313
C13144,55.174164,26.475105
C13145,34.951878,-64.15639
C13146,18.003227,-4.561505
C13147,-33.6009,48.768997
C13148,63.763477,16.44818
C13149,-64.40832,-18.148884
C13150,6.6479163,12.442519
C13151,-0.8183262,56.77676
C13152,-0.19852263,61.550137
C13153,10.871773,-46.88734
C13154,-26.432747,20.954283
C13156,-62.43858,-11.633425
C13157,-27.919718,24.377426
C13158,55.49766,11.714809
C13160,-21.352064,-30.036892
C13161,25.526943,-63.6912
C13162,46.569122,-1.0161098
C13163,0.83702135,47.602283
C13164,-3.0565343,9.4784355
C13165,-48.957302,-22.766064
C13166,-53.41308,-19.970284
C13167,-38.62138,-23.714806
C13168,55.885914,-25.653563
C13169,12.181141,71.92145
C13170,39.610207,15.597207
C13171,-26.79278,69.26243
C13172,1.1723515,68.362305
C13173,-32.80653,-34.90245
C13174,55.57284,-24.211884
C13175,-12.770795,5.625922
C13176,3.876782,20.297955
C13178,45.047638,16.706173
C13179,-80.0182,0.45004454
C13180,1.4951403,20.591612
C13181,6.666707,14.748523
C13182,-14.172589,-71.08034
C13183,-21.458355,70.76593
C13184,-37.504078,62.61235
C13185,-56.587837,-7.982861
C13186,-22.011292,26.303228
C13187,-3.0822608,17.231668
C13188,-23.430515,54.19333
C13189,-52.222317,4.229803
C13190,9.863417,56.50352
C13191,28.424356,-61.940388
C13192,-56.263344,-13.116058
C13193,-21.137644,30.77182
C13194,-38.827892,0.54872394
C13195,71.41822,12.827617
C13196,2.1021085,55.61447
C13197,-60.865433,2.4608638
C13198,41.037785,4.822096
C13199,5.193682,68.43308
C13200,-2.658005,-17.073637
C13201,33.59387,-55.069416
C13202,5.791971,51.065945
C13203,-52.637577,-9.651567
C13204,-54.400898,-6.0063066
C13205,-40.46925,67.43257
C13206,19.378746,49.0132
C13207,4.1419163,-32.93314
C13208,4.5574303,73.31059
C13210,-62.15745,10.396329
C13211,8.704798,57.40077
C13212,16.17576,42.20623
C13213,28.906006,63.503494
C13214,10.156502,-56.123035
C13215,-43.40442,61.133274
C13216,18.84832,-74.76559
C13217,-60.013454,3.1456704
C13218,18.280964,1.5011766
C13219,-26.3719,27.99723
C13220,8.995782,-31.361105
C13221,2.1102629,14.513156
C13222,51.5936,-2.0528936
C13223,-48.574482,56.72805
C13224,18.694372,-40.76369
C13225,-39.077366,70.683586
C13226,-42.09891,51.332954
C13227,4.558484,-72.52745
C13228,18.131021,-75.11763
C13229,-15.866659,30.392773
C13230,74.42054,-0.2659507
C13231,-63.04117,14.870557
C13232,-1.2260661,53.77346
C13233,21.849142,-40.305054
C13234,50.92462,-4.275471
C13235,47.288715,23.990294
C13236,43.603832,20.951138
C13237,15.04268,-42.879658
C13238,-11.416974,4.1870213
C13239,-16.507942,21.663807
C13240,52.336426,7.0849204
C13241,75.63986,8.0355625
C13242,-43.43862,66.923386
C13243,-41.723373,69.09587
C13244,3.0915222,16.301998
C13245,-35.2848,73.23027
C13246,66.1575,18.244478
C13247,19.281824,60.250057
C13248,16.650217,70.9215
C13249,-15.617897,29.781372
C13250,62.739555,0.85742056
C13251,52.429176,-10.706525
C13252,-14.406293,2.1115623
C13253,-51.134796,-20.628172
C13254,7.3168364,-31.703285
C13255,-54.311806,10.6186075
C13257,-25.80549,56.171265
C13258,-50.18965,-14.010011
C13259,-8.75351,-18.41068
C13260,-7.4560275,5.6000643
C13261,24.01063,-64.53843
C13262,27.921652,62.276352
C13263,14.57757,-51.79645
C13264,1.9826202,-40.58148
C13265,-49.43982,-5.307046
C13266,3.1868362,-16.861761
C13267,17.883554,-30.642454
C13268,3.0098171,17.26516
C13269,-66.94396,7.313833
C13270,-27.115103,56.90844
C13271,24.223576,65.1297
C13272,-14.981778,34.27771
C13273,-46.150455,49.372143
C13275,-52.594704,-2.6059918
C13276,-49.904686,-23.53808
C13277,44.29837,10.967105
C13278,-33.325058,-20.720709
C13280,10.358072,-9.741028
C13282,59.807026,-4.9215975
C13283,-21.994202,30.421925
C13284,55.298397,10.766329
C13285,-67.11831,-3.6986184
C13286,-40.88847,45.732574
C13287,8.782033,21.759537
C13288,72.96815,11.509388
C13289,18.711695,-75.30154
C13290,-62.05201,15.264088
C13291,-54.272186,-9.457215
C13292,7.310539,-32.206116
C13293,21.102388,65.41642
C13294,-27.937098,-27.651327
C13295,-72.82986,-4.761546
C13296,70.53276,8.2788
C13297,14.828028,68.30893
C13298,23.263933,-64.952934
C13299,-66.3108,-34.230938
C13300,3.1109803,56.403893
C13301,-5.45103,-18.263298
C13302,4.965272,-10.759048
C13303,-60.708675,16.556004
C13304,-39.3697,48.664696
C13305,-27.479904,70.62863
C13306,-12.129486,1.4992402
C13307,-6.6811805,6.490488
C13308,-38.465878,53.10577
C13309,-40.025864,-5.8522425
C13310,2.8324146,-35.67106
C13312,-28.452143,25.083378
C13313,-65.45536,7.405035
C13314,-32.23547,68.74103
C13315,-76.619675,-10.895023
C13316,-35.67878,-29.432858
C13317,0.1390907,-34.526752
C13318,19.86744,4.250452
C13319,-20.621696,14.396371
C13320,9.252717,5.387094
C13321,-24.423231,60.590904
C13322,-22.489594,53.763725
C13323,4.1055274,18.280537
C13324,62.781994,-13.727911
C13325,18.460728,41.224804
C13326,-34.2266,67.29046
C13327,20.359291,-30.42339
C13328,56.63176,5.848372
C13330,14.589448,-5.3402834
C13331,10.862886,-72.94716
C13332,44.571453,16.838276
C13333,35.278847,3.190279
C13334,17.73222,6.9733195
C13335,77.97888,-1.4174446
C13336,-28.18516,25.702711
C13337,-42.39492,2.5604246
C13338,7.2354183,-41.900272
C13339,-28.669973,25.43482
C13340,60.958748,11.80356
C13341,-3.568121,-8.587765
C13342,-20.245852,29.060152
C13343,-1.8784629,-58.81563
C13344,-47.759884,55.709576
C13345,75.84,0.15283926
C13346,-55.122513,-18.262463
C13347,-59.975826,4.342555
C13348,17.584528,-80.4122
C13349,69.22448,-19.223186
C13350,19.67252,-75.91156
C13351,-39.725056,1.3626206
C13352,-2.8026545,-70.12049
C13353,-56.649403,12.756237
C13354,-21.857714,56.653976
C13355,-79.57442,7.209815
C13356,-72.12196,0.8798354
C13357,23.03602,-53.955406
C13358,-66.12496,12.900511
C13359,-55.673275,11.252873
C13360,1.6909375,-8.186448
C13361,65.82139,30.615616
C13362,-34.875305,-24.015833
C13363,17.843607,71.275604
C13364,22.002071,74.74686
C13365,-78.774025,0.7011533
C13366,-10.932825,-2.1005948
C13367,-29.46312,71.75949
C13368,-26.596104,30.030552
C13369,27.499847,62.377888
C13370,65.09291,-24.157406
C13371,13.6255045,71.862366
C13372,75.147095,-14.395364
C13373,-32.997513,-25.79635
C13374,-34.655926,71.656296
C13375,-0.65098566,5.6882815
C13376,28.0502,65.427765
C13377,-35.819748,65.55374
C13378,69.269775,-19.255438
C13379,-12.671046,1.052254
C13380,12.430193,-26.02065
C13381,21.876944,10.040537
C13382,60.18563,1.3431567
C13383,-34.828815,-9.916346
C13384,-42.297096,51.085705
C13385,-36.7845,74.2937
C13386,49.734016,21.544228
C13387,-63.81576,-31.138271
C13388,5.2972436,19.167994
C13389,-8.538541,4.279909
C13392,-72.1315,0.26760107
C13393,1.5514554,15.332425
C13394,-44.226135,59.16382
C13395,23.891546,-40.42324
C13396,6.16284,65.857
C13397,-8.525809,-17.583668
C13398,33.87924,-54.300735
C13399,-35.460995,-10.9006
C13400,-10.897809,-64.3949
C13401,9.875949,50.291878
C13402,5.1479273,63.92746
C13403,58.142303,-19.334797
C13404,-26.818134,19.16396
C13405,-33.683247,-23.921913
C13406,25.488642,-56.117348
C13407,-24.529005,19.309984
